('METAL','2012-06-22',10376.08,10439.51,10258.87,10344.99,0,10344.99),
('METAL','2012-06-21',10369.91,10522.2,10340.05,10500.74,0,10500.74),
('METAL','2012-06-20',10393.23,10472.4,10313.04,10436.93,0,10436.93),
('METAL','2012-06-19',10283.27,10376.95,10204.27,10305.17,0,10305.17),
('METAL','2012-06-18',10521.14,10573.34,10251.99,10289.91,0,10289.91),
('METAL','2012-06-15',10338.58,10414.16,10309.65,10394.89,0,10394.89),
('METAL','2012-06-14',10377.28,10430.42,10242.98,10264.02,0,10264.02),
('METAL','2012-06-13',10435.24,10475.73,10344.4,10369.58,0,10369.58),
('METAL','2012-06-12',10215.55,10431.99,10215.55,10404.75,0,10404.75),
('METAL','2012-06-11',10453.94,10519.02,10241.7,10296.34,0,10296.34),
('METAL','2012-06-08',10236.21,10340.48,10180.87,10308.14,0,10308.14),
('METAL','2012-06-07',10267.86,10303.27,10186.3,10269.37,0,10269.37),
('METAL','2012-06-06',9943.82,10145.83,9943.82,10135.61,0,10135.61),
('METAL','2012-06-05',9990.57,10029.3,9830.59,9848.08,0,9848.08),
('METAL','2012-06-01',10058.97,10122.63,9903.28,9934.86,0,9934.86),
('METAL','2012-05-31',10057.18,10158.01,10057.18,10106.45,0,10106.45),
('METAL','2012-05-30',10136.06,10239.59,10107.31,10127.97,0,10127.97),
('METAL','2012-05-29',10259.91,10304.32,10182.15,10223.83,0,10223.83),
('METAL','2012-05-28',10125.54,10206,10101.86,10187.79,0,10187.79),
('METAL','2012-05-25',9961.77,10137.61,9926.05,10088.61,0,10088.61),
('METAL','2012-05-24',9900.33,10020.88,9781.56,9996.31,0,9996.31),
('METAL','2012-05-23',9876.02,9949.3,9808.28,9862.09,0,9862.09),
('METAL','2012-05-22',10247.97,10253.78,9905.9,9933.71,0,9933.71),
('METAL','2012-05-21',10073.64,10201.28,10069.75,10118.7,0,10118.70),
('METAL','2012-05-18',9850.33,10100.22,9828.69,10078.1,0,10078.10),
('METAL','2012-05-17',10088.37,10178.11,9969.77,10037.81,0,10037.81),
('METAL','2012-05-16',10071.95,10124.42,9956.99,9997.84,0,9997.84),
('METAL','2012-05-14',10159.84,10228.86,9942.22,10050.62,0,10050.62),
('METAL','2012-05-11',10156.06,10254.26,10040.48,10106.7,0,10106.70),
('METAL','2012-05-10',10370.41,10479.24,10210.71,10226.83,0,10226.83),
('METAL','2012-05-09',10421.57,10512.99,10287.52,10332.06,0,10332.06),
('METAL','2012-05-08',10768.53,10813.35,10475.63,10549.56,0,10549.56),
('METAL','2012-05-07',10384.32,10768.52,10333.33,10728.27,0,10728.27),
('METAL','2012-05-04',10775.36,10789.37,10518.89,10562.22,0,10562.22),
('METAL','2012-05-03',10935.38,10989.4,10797.8,10833.9,0,10833.90),
('METAL','2012-05-02',11169.05,11186.43,10995.82,11026.33,0,11026.33),
('METAL','2012-04-30',10989.9,11114.06,10946.98,11066.55,0,11066.55),
('METAL','2012-04-27',11003.29,11074.58,10795.31,10890.18,0,10890.18),
('METAL','2012-04-26',11033.55,11098.83,10949.31,10981.42,0,10981.42),
('METAL','2012-04-25',11058.34,11141.46,10869.49,10975.67,0,10975.67),
('METAL','2012-04-24',10972.8,11056.48,10890.33,11013.9,0,11013.90),
('METAL','2012-04-23',11229.05,11328.49,10914.42,10956.42,0,10956.42),
('METAL','2012-04-20',11302.3,11436.41,11168.83,11278.56,0,11278.56),
('METAL','2012-04-19',11323.18,11388.34,11215.06,11352.16,0,11352.16),
('METAL','2012-04-18',11281.05,11358.51,11245.58,11262.49,0,11262.49),
('METAL','2012-04-17',11015.66,11189.27,10995.67,11178.84,0,11178.84),
('METAL','2012-04-16',10841.84,10981.32,10830.24,10958.77,0,10958.77),
('METAL','2012-04-13',11074.44,11133.07,10874.99,10914.79,0,10914.79),
('METAL','2012-04-12',10841.59,10979.76,10786.8,10956.13,0,10956.13),
('METAL','2012-04-11',10711.87,10851.09,10667.81,10720.67,0,10720.67),
('METAL','2012-04-10',10983.77,10999.19,10801.58,10866.77,0,10866.77),
('METAL','2012-04-09',11223.6,11223.6,10942.09,10965.12,0,10965.12),
('METAL','2012-04-04',11352.3,11425.22,11291.81,11355.27,0,11355.27),
('METAL','2012-04-03',11420.8,11534.39,11414.28,11472.27,0,11472.27),
('METAL','2012-04-02',11316.56,11427.95,11287.14,11315.86,0,11315.86),
('METAL','2012-03-30',11109.76,11383.12,11098.84,11346.31,0,11346.31),
('METAL','2012-03-29',10899.51,11111.16,10881.45,11060.8,0,11060.80),
('METAL','2012-03-28',11040.43,11072.52,10955.59,11017.45,0,11017.45),
('METAL','2012-03-27',11170.87,11170.87,10984.16,11112.31,0,11112.31),
('METAL','2012-03-26',11217.15,11273.67,10901.31,10978.06,0,10978.06),
('METAL','2012-03-23',11346.21,11413.2,11098.01,11223.41,0,11223.41),
('METAL','2012-03-22',11590.77,11657.13,11237.64,11280.91,0,11280.91),
('METAL','2012-03-21',11430.45,11700.83,11335.56,11665.08,0,11665.08),
('METAL','2012-03-20',11442.72,11600.7,11402.01,11465.83,0,11465.83),
('METAL','2012-03-19',11536.09,11647.23,11375.73,11430.13,0,11430.13),
('METAL','2012-03-16',11786.36,11914.29,11477.58,11515.35,0,11515.35),
('METAL','2012-03-15',11840.28,11840.28,11687.06,11776.91,0,11776.91),
('METAL','2012-03-14',12167.18,12176.01,11920.12,11941.79,0,11941.79),
('METAL','2012-03-13',11758.98,12029.49,11754.23,11953.73,0,11953.73),
('METAL','2012-03-12',11628.72,11641.85,11460.64,11604.96,0,11604.96),
('METAL','2012-03-09',11205.99,11532.35,11205.99,11499.68,0,11499.68),
('METAL','2012-03-07',11044.34,11144.24,10859.44,10984.66,0,10984.66),
