('BANKEX','2011-05-27',11955.37,12234.68,11955.37,12220.36,0,12220.36),
('BANKEX','2011-05-26',11854.23,11960.44,11834.85,11927.14,0,11927.14),
('BANKEX','2011-05-25',11889.51,11889.51,11789.36,11805.07,0,11805.07),
('BANKEX','2011-05-24',11819.95,11990.13,11805.24,11880.02,0,11880.02),
('BANKEX','2011-05-23',12115.16,12115.16,11782.65,11812.6,0,11812.60),
('BANKEX','2011-05-20',12044.27,12218.25,12017.6,12158.61,0,12158.61),
('BANKEX','2011-05-19',12128.07,12165.8,12001.82,12034.94,0,12034.94),
('BANKEX','2011-05-18',12167.47,12191.55,12026.25,12079.45,0,12079.45),
('BANKEX','2011-05-17',12468.15,12516.64,12111.1,12162.8,0,12162.80),
('BANKEX','2011-05-16',12527.91,12527.91,12406.42,12441.84,0,12441.84),
('BANKEX','2011-05-13',12440.45,12740.72,12366.87,12590.17,0,12590.17),
('BANKEX','2011-05-12',12576.15,12637.68,12410.17,12429.07,0,12429.07),
('BANKEX','2011-05-11',12577.64,12655.15,12444.86,12604.38,0,12604.38),
('BANKEX','2011-05-10',12597.86,12647.57,12478.54,12544.54,0,12544.54),
('BANKEX','2011-05-09',12762.43,12770.99,12490.55,12624.37,0,12624.37),
('BANKEX','2011-05-06',12262.01,12697.72,12262.01,12670.76,0,12670.76),
('BANKEX','2011-05-05',12434.73,12511.69,12167.51,12217.28,0,12217.28),
('BANKEX','2011-05-04',12435.64,12530.2,12293.11,12423.09,0,12423.09),
('BANKEX','2011-05-03',12785.75,12931.82,12353.8,12406.67,0,12406.67),
('BANKEX','2011-05-02',13108.5,13146.15,12768.01,12804.48,0,12804.48),
('BANKEX','2011-04-29',13290.29,13354.48,12997.49,13076.97,0,13076.97),
('BANKEX','2011-04-28',13506.65,13506.65,13287.65,13311.2,0,13311.20),
('BANKEX','2011-04-27',13578.98,13598.58,13373.83,13422.74,0,13422.74),
('BANKEX','2011-04-26',13547.16,13572.69,13346.89,13519.64,0,13519.64),
('BANKEX','2011-04-25',13509.07,13656.63,13509.07,13538.43,0,13538.43),
('BANKEX','2011-04-21',13508.86,13591.48,13500.6,13545.13,0,13545.13),
('BANKEX','2011-04-20',13341.16,13474.58,13263.01,13457.61,0,13457.61),
('BANKEX','2011-04-19',13206.12,13278.61,13116.19,13238.35,0,13238.35),
('BANKEX','2011-04-18',13427.86,13568.8,13156.45,13172.89,0,13172.89),
('BANKEX','2011-04-15',13453.35,13626.19,13352.09,13382.96,0,13382.96),
('BANKEX','2011-04-13',13148.04,13526.61,13105.43,13510.64,0,13510.64),
('BANKEX','2011-04-11',13222.35,13251.04,13162.91,13203.77,0,13203.77),
('BANKEX','2011-04-08',13389.67,13502.79,13251.47,13299.17,0,13299.17),
('BANKEX','2011-04-07',13356.78,13462.96,13270.23,13385.33,0,13385.33),
('BANKEX','2011-04-06',13409.4,13464.74,13293.38,13351.89,0,13351.89),
('BANKEX','2011-04-05',13464.66,13484.48,13283.49,13409.77,0,13409.77),
('BANKEX','2011-04-04',13203.46,13455.11,13203.46,13424.42,0,13424.42),
('BANKEX','2011-04-01',13297.01,13343.17,13129.62,13189.85,0,13189.85),
('BANKEX','2011-03-31',13442.75,13553.18,13162.27,13299.77,0,13299.77),
('BANKEX','2011-03-30',13217.81,13433.18,13217.81,13393.32,0,13393.32),
('BANKEX','2011-03-29',13089.18,13244.42,13075.67,13173.07,0,13173.07),
('BANKEX','2011-03-28',12899.15,13156.93,12899.15,13081.84,0,13081.84),
('BANKEX','2011-03-25',12652.3,12973.17,12652.3,12926.07,0,12926.07),
('BANKEX','2011-03-24',12498.46,12637.11,12498.46,12583.59,0,12583.59),
('BANKEX','2011-03-23',12213.98,12477.65,12213.98,12463.22,0,12463.22),
('BANKEX','2011-03-22',12250.89,12292.44,12196.58,12237.16,0,12237.16),
('BANKEX','2011-03-21',12249.4,12278.69,12115.81,12189.54,0,12189.54),
('BANKEX','2011-03-18',12403.31,12407.25,12165.73,12184.29,0,12184.29),
('BANKEX','2011-03-17',12362.63,12516.29,12306.3,12340.53,0,12340.53),
('BANKEX','2011-03-16',12230.1,12479.42,12230.1,12438.34,0,12438.34),
('BANKEX','2011-03-15',12151.02,12242.59,12025.7,12176.67,0,12176.67),
('BANKEX','2011-03-14',12187.63,12385.46,12187.63,12358.31,0,12358.31),
('BANKEX','2011-03-11',12261.87,12375.67,12150.83,12192.75,0,12192.75),
('BANKEX','2011-03-10',12385.26,12385.26,12253.75,12313.14,0,12313.14),
('BANKEX','2011-03-09',12474.71,12560.43,12393.19,12457.75,0,12457.75),
('BANKEX','2011-03-08',12268.55,12455.01,12267.81,12427.24,0,12427.24),
('BANKEX','2011-03-07',12354.19,12354.19,12115.46,12245.52,0,12245.52),
('BANKEX','2011-03-04',12492.42,12620.98,12401.49,12444.59,0,12444.59),
('BANKEX','2011-03-03',12286.62,12541.17,12213.17,12379.13,0,12379.13),
('BANKEX','2011-03-01',11927.11,12381.23,11927.11,12355.22,0,12355.22),
('BANKEX','2011-02-28',11903.15,12176.98,11754.04,11840.34,0,11840.34),
('BANKEX','2011-02-25',11703.07,11909.62,11646.47,11832.23,0,11832.23),
('BANKEX','2011-02-24',12087.17,12087.17,11568.19,11616.59,0,11616.59),
('BANKEX','2011-02-23',12250.51,12321.15,12079.25,12096.34,0,12096.34),
('BANKEX','2011-02-22',12451.06,12451.06,12249.21,12311.27,0,12311.27),
('BANKEX','2011-02-21',12412.93,12564.34,12270.55,12543.13,0,12543.13),
('BANKEX','2011-02-18',12654.21,12823.92,12376.91,12419.72,0,12419.72),
('BANKEX','2011-02-17',12442.88,12686.65,12394.75,12637.93,0,12637.93),
('BANKEX','2011-02-16',12409.98,12508.16,12385.32,12450.75,0,12450.75),
('BANKEX','2011-02-15',12281.76,12499.52,12166,12429.32,0,12429.32),
('BANKEX','2011-02-14',11947.58,12257.69,11947.58,12242.39,0,12242.39),
('BANKEX','2011-02-11',11464.88,11867.8,11422.26,11842.9,0,11842.90),
('BANKEX','2011-02-10',11451.84,11596.88,11353.33,11442.33,0,11442.33),
('BANKEX','2011-02-09',11516.76,11670.73,11396.33,11477.73,0,11477.73),
('BANKEX','2011-02-08',11832.42,11842.55,11498.58,11530.21,0,11530.21),
('BANKEX','2011-02-07',11877.76,11939.13,11764.71,11799.22,0,11799.22),
('BANKEX','2011-02-04',12074.39,12223.75,11785,11841.42,0,11841.42),
('BANKEX','2011-02-03',11881.11,12132.09,11838.04,12111.66,0,12111.66),
('BANKEX','2011-02-02',12010.66,12046.46,11822.69,11869.35,0,11869.35),
('BANKEX','2011-02-01',12099.06,12116.86,11863.46,11889.73,0,11889.73),
('BANKEX','2011-01-31',11873.18,12123.11,11776.92,12064.01,0,12064.01),
('BANKEX','2011-01-28',12123.2,12163.95,11878.17,11986.71,0,11986.71),
('BANKEX','2011-01-27',12423.6,12455.96,12078.96,12121.83,0,12121.83),
('BANKEX','2011-01-25',12691.23,12775.97,12317.24,12349.75,0,12349.75),
('BANKEX','2011-01-24',12417.62,12671.13,12379,12645.88,0,12645.88),
('BANKEX','2011-01-21',12225.54,12394.34,12194.23,12348.97,0,12348.97),
('BANKEX','2011-01-20',12008.82,12329.49,11919.25,12254.41,0,12254.41),
('BANKEX','2011-01-19',12087.13,12154.34,11996.78,12053.82,0,12053.82),
('BANKEX','2011-01-18',11940.55,12106.34,11930.96,12048.52,0,12048.52),
('BANKEX','2011-01-17',11900.94,11988.8,11777.85,11878.12,0,11878.12),
('BANKEX','2011-01-14',12189.34,12369.12,11799.65,11850.6,0,11850.60),
('BANKEX','2011-01-13',12627.21,12627.21,12140.71,12170.03,0,12170.03),
('BANKEX','2011-01-12',12389.55,12645.47,12181.12,12615.94,0,12615.94),
('BANKEX','2011-01-11',12168.04,12420.14,12038.59,12288.49,0,12288.49),
('BANKEX','2011-01-10',12520.76,12553.31,12101.83,12137.39,0,12137.39),
('BANKEX','2011-01-07',12659.25,12748.48,12460.08,12512.18,0,12512.18),
('BANKEX','2011-01-06',12872.84,12909.67,12662.31,12687.51,0,12687.51),
('BANKEX','2011-01-05',13104.58,13104.58,12791.45,12833.69,0,12833.69),
('BANKEX','2011-01-04',13465.74,13477.94,13100.58,13121.12,0,13121.12),
('BANKEX','2011-01-03',13457.99,13524.09,13425.14,13454.28,0,13454.28),
('BANKEX','2010-12-31',13192.06,13431.34,13192.06,13379.73,0,13379.73),
('BANKEX','2010-12-30',13181.92,13230.22,13134.55,13195.21,0,13195.21),
('BANKEX','2010-12-29',13007.09,13184.39,12979.74,13167.19,0,13167.19),
('BANKEX','2010-12-28',13020.36,13036.3,12937.89,12977.69,0,12977.69),
('BANKEX','2010-12-27',13030.05,13091.36,12983.65,13005.47,0,13005.47),
('BANKEX','2010-12-24',12954.03,13049.62,12929.71,13015.68,0,13015.68),
('BANKEX','2010-12-23',13032.79,13099.03,12967.28,13014.07,0,13014.07),
('BANKEX','2010-12-22',13139.08,13196.29,12944.87,13005.89,0,13005.89),
('BANKEX','2010-12-21',12807.34,13105.96,12807.34,13077.65,0,13077.65),
('BANKEX','2010-12-20',12908.65,12933.41,12754.39,12779.06,0,12779.06),
('BANKEX','2010-12-16',12766.11,13031.65,12679.86,12958.88,0,12958.88),
('BANKEX','2010-12-15',13071.99,13071.99,12681.12,12722.65,0,12722.65),
('BANKEX','2010-12-14',13115.02,13204.31,13012.81,13140.16,0,13140.16),
('BANKEX','2010-12-13',13074.01,13148.2,12820.75,13091.22,0,13091.22),
('BANKEX','2010-12-10',12608.28,13040.72,12483.03,13002.87,0,13002.87),
('BANKEX','2010-12-09',13075.27,13126.18,12564.46,12645.15,0,12645.15),
('BANKEX','2010-12-08',13303.59,13303.59,13006.81,13068.92,0,13068.92),
('BANKEX','2010-12-07',13708.32,13708.32,13270.78,13339.43,0,13339.43),
('BANKEX','2010-12-06',14091.23,14159.76,13685.88,13732.76,0,13732.76),
('BANKEX','2010-12-03',14192.37,14199.94,13937.26,14066.12,0,14066.12),
('BANKEX','2010-12-02',14126.07,14275.34,14117.06,14194.13,0,14194.13),
('BANKEX','2010-12-01',13660.74,14060.44,13630.42,14022.33,0,14022.33),
('BANKEX','2010-11-30',13457.34,13688.51,13354.56,13618.77,0,13618.77),
('BANKEX','2010-11-29',13330.88,13498.39,13330.88,13464.06,0,13464.06),
('BANKEX','2010-11-26',13322.21,13497.11,12935.46,13283.1,0,13283.10),
('BANKEX','2010-11-25',13545.27,13606.48,13236.98,13286.43,0,13286.43),
('BANKEX','2010-11-24',13897.98,13987.87,13375.91,13477.92,0,13477.92),
('BANKEX','2010-11-23',13980.72,13980.72,13535.85,13886.48,0,13886.48),
('BANKEX','2010-11-22',13797.77,14097.3,13709.17,14066.42,0,14066.42),
('BANKEX','2010-11-19',14005.95,14005.95,13653.22,13705.09,0,13705.09),
('BANKEX','2010-11-18',14284.5,14311.2,13680.26,13991.93,0,13991.93),
('BANKEX','2010-11-16',14537.06,14584.8,14143.51,14219.44,0,14219.44),
('BANKEX','2010-11-15',14159.85,14541.48,14122.24,14509.6,0,14509.60),
('BANKEX','2010-11-12',14542.2,14578.09,14132.7,14165.28,0,14165.28),
('BANKEX','2010-11-11',14820.19,14864.54,14543.95,14588.29,0,14588.29),
('BANKEX','2010-11-10',14854.98,14880.66,14757.99,14786.36,0,14786.36),
('BANKEX','2010-11-09',14814.96,14941.45,14719.95,14899.13,0,14899.13),
('BANKEX','2010-11-08',15073.96,15105.76,14862.04,14891.23,0,14891.23),
('BANKEX','2010-11-05',15048.24,15108.27,15025.83,15066.27,0,15066.27),
('BANKEX','2010-11-04',14718.23,14984.7,14718.23,14961.26,0,14961.26),
('BANKEX','2010-11-03',14602.15,14714.98,14602.15,14651.1,0,14651.10),
('BANKEX','2010-11-02',14508.2,14611.43,14435.7,14522.9,0,14522.90),
('BANKEX','2010-11-01',14165.91,14533.02,14165.91,14490.31,0,14490.31),
('BANKEX','2010-10-29',13831.92,14082.26,13621.44,14016.21,0,14016.21),
('BANKEX','2010-10-28',13956.51,13995.67,13758.55,13806.99,0,13806.99),
('BANKEX','2010-10-27',14068.39,14068.39,13808.33,13891.99,0,13891.99),
('BANKEX','2010-10-26',14159.26,14172.76,14038.77,14059.42,0,14059.42),
('BANKEX','2010-10-25',14134.85,14335.92,14134.85,14178.92,0,14178.92),
('BANKEX','2010-10-22',14204.18,14221.33,14026.9,14116.24,0,14116.24),
('BANKEX','2010-10-21',13908.47,14176.68,13890.44,14151.96,0,14151.96),
('BANKEX','2010-10-20',13913.99,13998.89,13828.2,13861.57,0,13861.57),
('BANKEX','2010-10-19',14068.64,14237.95,13886.83,13930.67,0,13930.67),
('BANKEX','2010-10-18',14025.48,14063.13,13825.92,14026.47,0,14026.47),
('BANKEX','2010-10-15',14349.25,14355.78,14023.29,14048.89,0,14048.89),
('BANKEX','2010-10-14',14551.76,14570.72,14257.72,14322.36,0,14322.36),
('BANKEX','2010-10-13',14207.41,14494.42,14168.69,14479.37,0,14479.37),
('BANKEX','2010-10-12',14236.25,14236.25,14069.66,14166.17,0,14166.17),
('BANKEX','2010-10-11',14308.04,14330.05,14174.99,14219.94,0,14219.94),
('BANKEX','2010-10-08',14283.69,14310.42,14112.71,14185.47,0,14185.47),
('BANKEX','2010-10-07',14357.31,14365.31,14199.11,14224.29,0,14224.29),
('BANKEX','2010-10-06',14425.4,14474.69,14310.65,14345.42,0,14345.42),
('BANKEX','2010-10-05',14320.08,14407.06,14293.91,14322.08,0,14322.08),
('BANKEX','2010-10-04',14369.52,14456.18,14333.25,14365.29,0,14365.29),
('BANKEX','2010-10-01',14086.8,14269.66,14072.15,14252.13,0,14252.13),
('BANKEX','2010-09-30',13913.62,14067.96,13842.35,14025.04,0,14025.04),
('BANKEX','2010-09-29',13998.17,14040.59,13901.95,13919.21,0,13919.21),
('BANKEX','2010-09-28',13911.05,13974.79,13823.34,13957.92,0,13957.92),
('BANKEX','2010-09-27',14019.51,14044.51,13893.31,13911.9,0,13911.90),
('BANKEX','2010-09-24',13762.08,13941.44,13697.02,13913.53,0,13913.53),
('BANKEX','2010-09-23',13953.66,13987.61,13744.03,13777.98,0,13777.98),
('BANKEX','2010-09-22',13922,13993.46,13817.9,13946.7,0,13946.70),
('BANKEX','2010-09-21',13963.32,13993.32,13826.26,13887.96,0,13887.96),
('BANKEX','2010-09-20',13736.15,13945.37,13696.6,13896.22,0,13896.22),
('BANKEX','2010-09-17',13705.25,13800.74,13670.7,13744.71,0,13744.71),
('BANKEX','2010-09-16',13579.05,13859.34,13563.82,13650.67,0,13650.67),
('BANKEX','2010-09-15',13498.48,13617.99,13498.48,13570.34,0,13570.34),
('BANKEX','2010-09-14',13491.26,13644.18,13481.39,13524.06,0,13524.06),
('BANKEX','2010-09-13',13066.26,13484.78,13066.26,13454.56,0,13454.56),
('BANKEX','2010-09-09',12769.1,13008.46,12769.1,12984.19,0,12984.19),
('BANKEX','2010-09-08',12613.78,12777.61,12599.18,12706.21,0,12706.21),
('BANKEX','2010-09-07',12738.29,12759.16,12640.07,12688.48,0,12688.48),
('BANKEX','2010-09-06',12522.48,12768.96,12522.48,12728.73,0,12728.73),
('BANKEX','2010-09-03',12514.45,12514.45,12411.07,12471.47,0,12471.47),
('BANKEX','2010-09-02',12434.43,12484.72,12416.69,12448.52,0,12448.52),
('BANKEX','2010-09-01',12241.14,12367.53,12241.14,12351.08,0,12351.08),
('BANKEX','2010-08-31',12154,12220.87,12094.27,12190.64,0,12190.64),
('BANKEX','2010-08-30',12307.93,12366.36,12138.47,12224.6,0,12224.60),
('BANKEX','2010-08-27',12469.28,12496.35,12166.08,12216.07,0,12216.07),
('BANKEX','2010-08-26',12429.56,12546.28,12429.56,12474.68,0,12474.68),
('BANKEX','2010-08-25',12486.69,12529.7,12387.95,12415.64,0,12415.64),
('BANKEX','2010-08-24',12607.51,12631.11,12472.73,12537.5,0,12537.50),
('BANKEX','2010-08-23',12545.3,12618.45,12464.18,12597.94,0,12597.94),
('BANKEX','2010-08-20',12542.19,12617.81,12504.88,12527.49,0,12527.49),
('BANKEX','2010-08-19',12428.45,12647.97,12394.9,12627.25,0,12627.25),
('BANKEX','2010-08-18',12309.15,12425.62,12232.32,12388.98,0,12388.98),
('BANKEX','2010-08-17',12149.51,12282.31,12149.51,12247.28,0,12247.28),
('BANKEX','2010-08-16',12201.97,12252.7,12098.44,12132.09,0,12132.09),
('BANKEX','2010-08-13',12072.53,12238.04,12072.53,12196.08,0,12196.08),
('BANKEX','2010-08-12',11750.6,12053.36,11729.29,12027.83,0,12027.83),
('BANKEX','2010-08-11',11914.78,11967.32,11797.39,11829.08,0,11829.08),
('BANKEX','2010-08-10',11928.16,12008.81,11894.89,11942.51,0,11942.51),
('BANKEX','2010-08-09',11798.65,11951.69,11798.65,11944.07,0,11944.07),
('BANKEX','2010-08-06',11860.74,11893.58,11768.43,11792.64,0,11792.64),
('BANKEX','2010-08-05',11918.26,11961.81,11846.99,11866.57,0,11866.57),
('BANKEX','2010-08-04',11922.62,11949.99,11817.99,11902.88,0,11902.88),
('BANKEX','2010-08-03',11882.62,11962.11,11864.82,11929.16,0,11929.16),
('BANKEX','2010-08-02',11646.82,11849.64,11646.82,11816.87,0,11816.87),
('BANKEX','2010-07-30',11521.06,11633.72,11490.59,11539.55,0,11539.55),
('BANKEX','2010-07-29',11427.65,11568.34,11419.18,11555.63,0,11555.63),
('BANKEX','2010-07-28',11477.59,11502.61,11410.81,11450.65,0,11450.65),
('BANKEX','2010-07-27',11411.62,11517.96,11338.64,11478.26,0,11478.26),
('BANKEX','2010-07-26',11546.75,11555.53,11383.83,11399.59,0,11399.59),
('BANKEX','2010-07-23',11515.43,11521.04,11432.12,11490.73,0,11490.73),
('BANKEX','2010-07-22',11304.79,11473.97,11300.65,11459.72,0,11459.72),
('BANKEX','2010-07-21',11426.32,11437.95,11321.71,11379.49,0,11379.49),
('BANKEX','2010-07-20',11486.56,11507.54,11354.16,11374.58,0,11374.58),
('BANKEX','2010-07-19',11349.27,11463.52,11349.27,11424.24,0,11424.24),
('BANKEX','2010-07-16',11338.14,11414.81,11318.27,11395.74,0,11395.74),
('BANKEX','2010-07-15',11340.32,11380.1,11256.71,11304.08,0,11304.08),
('BANKEX','2010-07-14',11398.37,11456.38,11306.64,11335.08,0,11335.08),
('BANKEX','2010-07-13',11220.77,11314.5,11192.82,11303.38,0,11303.38),
('BANKEX','2010-07-12',11126.33,11233.55,11126.15,11209.04,0,11209.04),
('BANKEX','2010-07-09',10981.13,11072.23,10981.13,11060.69,0,11060.69),
('BANKEX','2010-07-08',10888.89,10966.14,10887.21,10914.34,0,10914.34),
('BANKEX','2010-07-07',10865.76,10865.76,10756.91,10774.15,0,10774.15),
('BANKEX','2010-07-06',10694.8,10895.72,10694.8,10882.81,0,10882.81),
('BANKEX','2010-07-05',10624.25,10728.18,10615.56,10698.08,0,10698.08),
('BANKEX','2010-07-02',10624.91,10721.7,10624.91,10663.61,0,10663.61),
('BANKEX','2010-07-01',10696.54,10713.52,10600.88,10643.43,0,10643.43),
('BANKEX','2010-06-30',10603.97,10794.42,10600.79,10765.03,0,10765.03),
('BANKEX','2010-06-29',10789.88,10822.73,10641.68,10684.11,0,10684.11),
('BANKEX','2010-06-28',10752.42,10857.91,10730.4,10843.57,0,10843.57),
('BANKEX','2010-06-25',10921.94,10931.84,10723.58,10752.74,0,10752.74),
('BANKEX','2010-06-24',11030.69,11061.89,10937.71,10993.69,0,10993.69),
('BANKEX','2010-06-23',10958.04,11076.92,10958.04,11055.79,0,11055.79),
('BANKEX','2010-06-22',11055.23,11097.04,10996.04,11012.18,0,11012.18),
('BANKEX','2010-06-21',10981.32,11127.69,10981.32,11102.36,0,11102.36),
('BANKEX','2010-06-18',10916.34,10934.13,10855.17,10880.09,0,10880.09),
('BANKEX','2010-06-17',10874.06,10950.97,10745.39,10923.64,0,10923.64),
('BANKEX','2010-06-16',10921.04,10944.5,10838.92,10895.28,0,10895.28),
('BANKEX','2010-06-15',10854.21,10876.67,10727.87,10858.02,0,10858.02),
('BANKEX','2010-06-14',10802.8,10867.85,10783.22,10854.17,0,10854.17),
('BANKEX','2010-06-11',10693.76,10771.74,10688.62,10747.98,0,10747.98),
('BANKEX','2010-06-10',10495.44,10657.98,10495.44,10637.41,0,10637.41),
('BANKEX','2010-06-09',10481.94,10627.74,10463.65,10526.35,0,10526.35),
('BANKEX','2010-06-08',10575.27,10694.74,10418.29,10460.91,0,10460.91),
('BANKEX','2010-06-07',10504.87,10626.62,10471.9,10587.41,0,10587.41),
('BANKEX','2010-06-04',10708.87,10811.32,10663.45,10773.31,0,10773.31),
('BANKEX','2010-06-03',10563.1,10701.11,10563.1,10687.05,0,10687.05),
('BANKEX','2010-06-02',10409.79,10503.64,10344.3,10478.45,0,10478.45),
('BANKEX','2010-06-01',10629.08,10637.15,10362.54,10394.48,0,10394.48),
('BANKEX','2010-05-31',10590.91,10668.91,10537.43,10656.56,0,10656.56),
('BANKEX','2010-05-28',10645.08,10670.75,10482.84,10576.77,0,10576.77),
('BANKEX','2010-05-27',10249.41,10547.07,10177.41,10511.4,0,10511.40),
('BANKEX','2010-05-26',10162.86,10268.5,10150.03,10249.68,0,10249.68),
('BANKEX','2010-05-25',10226.51,10227.4,10011.49,10065.89,0,10065.89),
('BANKEX','2010-05-24',10520.38,10558.22,10301.22,10336.77,0,10336.77),
('BANKEX','2010-05-21',10243.43,10435.64,10213.17,10393.54,0,10393.54),
('BANKEX','2010-05-20',10437.51,10518.66,10356.25,10451.14,0,10451.14),
('BANKEX','2010-05-19',10593.43,10635.15,10323.23,10354.33,0,10354.33),
('BANKEX','2010-05-18',10755.8,10857.03,10691.24,10768.44,0,10768.44),
('BANKEX','2010-05-17',10679.48,10823.1,10526.84,10791.35,0,10791.35),
('BANKEX','2010-05-14',11027.06,11044.31,10796.82,10845.52,0,10845.52),
('BANKEX','2010-05-13',11067.29,11134.99,11028.3,11049.56,0,11049.56),
('BANKEX','2010-05-12',10915.07,11015.87,10836.31,10987.67,0,10987.67),
('BANKEX','2010-05-11',10954.84,11010.58,10850.54,10884.17,0,10884.17),
('BANKEX','2010-05-10',10635.93,10947.25,10635.93,10921.21,0,10921.21),
('BANKEX','2010-05-07',10684.36,10698.05,10474.6,10505.86,0,10505.86),
('BANKEX','2010-05-06',10875.3,10903.81,10720.38,10859.67,0,10859.67),
('BANKEX','2010-05-05',10742.55,10903.17,10710.92,10872.07,0,10872.07),
('BANKEX','2010-05-04',11134.66,11145.67,10890.57,10910.4,0,10910.40),
('BANKEX','2010-05-03',11114.36,11170.63,11042.37,11081.8,0,11081.80),
('BANKEX','2010-04-30',11167.74,11241.04,11131.75,11155.07,0,11155.07),
('BANKEX','2010-04-29',10951.52,11118.86,10951.52,11094.34,0,11094.34),
('BANKEX','2010-04-28',10896.98,11003.09,10879.05,10917.43,0,10917.43),
('BANKEX','2010-04-27',11098.33,11118.18,11031.4,11040.53,0,11040.53),
('BANKEX','2010-04-26',11193.01,11217.45,11121.25,11135.41,0,11135.41),
('BANKEX','2010-04-23',10932.02,11087.14,10932.02,11073.87,0,11073.87),
('BANKEX','2010-04-22',10781.52,11011.89,10754.52,10893.57,0,10893.57),
('BANKEX','2010-04-21',10730.86,10830.01,10730.86,10813.01,0,10813.01),
('BANKEX','2010-04-20',10557.38,10737.52,10550.47,10679.61,0,10679.61),
('BANKEX','2010-04-19',10400.44,10573.31,10388.98,10518.51,0,10518.51),
('BANKEX','2010-04-16',10487.75,10623.66,10465.38,10553.87,0,10553.87),
('BANKEX','2010-04-15',10776.29,10817.29,10546.64,10558.74,0,10558.74),
('BANKEX','2010-04-13',10799,10799,10677.89,10710.62,0,10710.62),
('BANKEX','2010-04-12',10914.13,10919.61,10775.66,10804.81,0,10804.81),
('BANKEX','2010-04-09',10774.07,10933.24,10774.07,10896.47,0,10896.47),
('BANKEX','2010-04-08',10892.3,10907.89,10716.41,10745.11,0,10745.11),
('BANKEX','2010-04-07',11013.07,11045.1,10881.26,10924.87,0,10924.87),
('BANKEX','2010-04-06',10971.22,11012.71,10900.81,10968.71,0,10968.71),
('BANKEX','2010-04-05',10784.75,10927.64,10784.75,10912.02,0,10912.02),
('BANKEX','2010-04-01',10697.33,10722.55,10643.73,10712.89,0,10712.89),
('BANKEX','2010-03-31',10699.54,10740.35,10632.15,10652.35,0,10652.35),
('BANKEX','2010-03-30',10770.74,10796.74,10653.74,10664.36,0,10664.36),
('BANKEX','2010-03-29',10664.05,10782.46,10652.2,10723.77,0,10723.77),
('BANKEX','2010-03-26',10507.24,10654.49,10489.78,10636.28,0,10636.28),
('BANKEX','2010-03-25',10341.54,10490.48,10322.01,10470.13,0,10470.13),
('BANKEX','2010-03-23',10392.22,10417.42,10316.56,10377.14,0,10377.14),
('BANKEX','2010-03-22',10220.28,10397.17,10220.28,10343.75,0,10343.75),
('BANKEX','2010-03-19',10453.26,10453.26,10400.71,10432.19,0,10432.19),
('BANKEX','2010-03-18',10372.38,10444.05,10328.3,10410.44,0,10410.44),
('BANKEX','2010-03-17',10306.97,10388.24,10302.95,10346.99,0,10346.99),
('BANKEX','2010-03-16',10247.52,10280.75,10135.89,10262.91,0,10262.91),
('BANKEX','2010-03-15',10305.47,10307.28,10208.95,10235.13,0,10235.13),
('BANKEX','2010-03-12',10369.22,10400.3,10315.68,10341.2,0,10341.20),
('BANKEX','2010-03-11',10286.35,10373.55,10245.19,10348.67,0,10348.67),
('BANKEX','2010-03-10',10298.83,10322.48,10225.68,10277.39,0,10277.39),
('BANKEX','2010-03-09',10286.8,10339.5,10240.26,10294.67,0,10294.67),
('BANKEX','2010-03-08',10316.84,10345.54,10260.23,10310.37,0,10310.37),
('BANKEX','2010-03-05',10227.97,10267.66,10122.61,10198.99,0,10198.99),
('BANKEX','2010-03-04',10180.06,10238.95,10130,10175.47,0,10175.47),
('BANKEX','2010-03-03',10084.69,10203.1,10084.69,10196.17,0,10196.17),
('BANKEX','2010-03-02',9952.64,10080.77,9952.64,10053.68,0,10053.68),
('BANKEX','2010-02-26',9620.78,9958.64,9609.35,9828.68,0,9828.68),
('BANKEX','2010-02-25',9607.11,9628.48,9534.63,9611.58,0,9611.58),
('BANKEX','2010-02-24',9543.11,9607.88,9534.55,9583.75,0,9583.75),
('BANKEX','2010-02-23',9542.64,9663.92,9525.83,9600.83,0,9600.83),
('BANKEX','2010-02-22',9667.01,9691.31,9539.6,9565.75,0,9565.75),
('BANKEX','2010-02-19',9532.27,9599.05,9454.9,9560.25,0,9560.25),
('BANKEX','2010-02-18',9610.49,9685.53,9579.52,9636.41,0,9636.41),
('BANKEX','2010-02-17',9505.02,9626.34,9505.02,9605.45,0,9605.45),
('BANKEX','2010-02-16',9365.49,9478.61,9317.88,9440,0,9440.00),
('BANKEX','2010-02-15',9429.09,9429.09,9309.76,9335.89,0,9335.89),
('BANKEX','2010-02-11',9357.01,9479.82,9357.01,9405.92,0,9405.92),
('BANKEX','2010-02-10',9446.67,9446.67,9259.84,9284.29,0,9284.29),
('BANKEX','2010-02-09',9299.58,9406.55,9236.17,9375.97,0,9375.97),
('BANKEX','2010-02-08',9272.13,9410.23,9137.36,9320.06,0,9320.06),
('BANKEX','2010-02-05',9206.71,9294.19,9151.49,9217.46,0,9217.46),
('BANKEX','2010-02-04',9632.23,9653.32,9489.15,9506.11,0,9506.11),
('BANKEX','2010-02-03',9511.92,9687.5,9498.29,9656.64,0,9656.64),
('BANKEX','2010-02-02',9727.35,9727.35,9442.56,9461.11,0,9461.11),
('BANKEX','2010-02-01',9592.41,9729.57,9481.53,9652.77,0,9652.77),
('BANKEX','2010-01-29',9268.65,9693.41,9256.62,9654.09,0,9654.09),
