('TECK','2011-05-04',3668,3668,3600.11,3624.82,0,3624.82),
('TECK','2011-05-03',3713.43,3726.5,3656.2,3666.15,0,3666.15),
('TECK','2011-05-02',3721.14,3740.83,3706.75,3717.45,0,3717.45),
('TECK','2011-04-29',3728.05,3738.09,3693.92,3708.28,0,3708.28),
('TECK','2011-04-28',3764.08,3766.61,3721.76,3728.06,0,3728.06),
('TECK','2011-04-27',3764.02,3779.4,3756.85,3762.88,0,3762.88),
('TECK','2011-04-26',3759.46,3778.48,3734.88,3764.44,0,3764.44),
('TECK','2011-04-25',3744.2,3773.1,3737.48,3762.22,0,3762.22),
('TECK','2011-04-21',3783.69,3796.33,3731.38,3741.8,0,3741.80),
('TECK','2011-04-20',3729.32,3768.08,3723.21,3764.06,0,3764.06),
('TECK','2011-04-19',3671.11,3701.29,3649.93,3692.2,0,3692.20),
('TECK','2011-04-18',3712.68,3766.7,3659.01,3664.14,0,3664.14),
('TECK','2011-04-15',3934.92,3938.52,3743.11,3751.26,0,3751.26),
('TECK','2011-04-13',3849.56,3947.59,3824.88,3939.5,0,3939.50),
('TECK','2011-04-11',3863.52,3887.75,3844.07,3863.69,0,3863.69),
('TECK','2011-04-08',3893.53,3910.1,3857.54,3871.01,0,3871.01),
('TECK','2011-04-07',3900.33,3900.33,3872.4,3892.26,0,3892.26),
('TECK','2011-04-06',3942.78,3957.98,3897.56,3908.86,0,3908.86),
('TECK','2011-04-05',3914.24,3948.5,3882.48,3941.88,0,3941.88),
('TECK','2011-04-04',3850,3919.93,3850,3915.18,0,3915.18),
('TECK','2011-04-01',3849.73,3868.41,3830.78,3844.34,0,3844.34),
('TECK','2011-03-31',3806.86,3871.27,3803.59,3856.15,0,3856.15),
('TECK','2011-03-30',3795.32,3825.21,3787.97,3802.03,0,3802.03),
('TECK','2011-03-29',3733.78,3808.09,3733.78,3787.86,0,3787.86),
('TECK','2011-03-28',3722.35,3744.38,3696.38,3737.46,0,3737.46),
('TECK','2011-03-25',3630.89,3738.91,3630.89,3729.29,0,3729.29),
('TECK','2011-03-24',3579.15,3607.11,3577.18,3603.39,0,3603.39),
('TECK','2011-03-23',3526.84,3571.37,3523.83,3568.82,0,3568.82),
('TECK','2011-03-22',3520.15,3541.61,3516.13,3534.06,0,3534.06),
('TECK','2011-03-21',3543.29,3546.64,3501.4,3508.39,0,3508.39),
('TECK','2011-03-18',3574.19,3588.06,3527.16,3530.74,0,3530.74),
('TECK','2011-03-17',3581.97,3594.66,3563.55,3571.19,0,3571.19),
('TECK','2011-03-16',3579.5,3631.1,3579.5,3612.87,0,3612.87),
('TECK','2011-03-15',3596.12,3604.95,3546.33,3576.96,0,3576.96),
('TECK','2011-03-14',3589.37,3646.38,3577.34,3642.93,0,3642.93),
('TECK','2011-03-11',3639.32,3645.78,3585.88,3597.61,0,3597.61),
('TECK','2011-03-10',3674.38,3674.38,3636,3656.65,0,3656.65),
('TECK','2011-03-09',3682.49,3700.19,3649.07,3676.68,0,3676.68),
('TECK','2011-03-08',3605.07,3687.45,3600.7,3675.77,0,3675.77),
('TECK','2011-03-07',3615,3632.24,3580.75,3604.57,0,3604.57),
('TECK','2011-03-04',3654.8,3680.3,3632.98,3639.06,0,3639.06),
('TECK','2011-03-03',3625.84,3653.28,3598.49,3633.1,0,3633.10),
('TECK','2011-03-01',3593.27,3662.83,3566.26,3657.16,0,3657.16),
('TECK','2011-02-28',3581.05,3681.6,3557.85,3572.85,0,3572.85),
('TECK','2011-02-25',3595.27,3595.27,3532.25,3571.27,0,3571.27),
('TECK','2011-02-24',3635.3,3645.59,3576.9,3588.88,0,3588.88),
('TECK','2011-02-23',3672.16,3697.91,3651.73,3656.72,0,3656.72),
('TECK','2011-02-22',3699.72,3732.42,3673.38,3703.7,0,3703.70),
('TECK','2011-02-21',3648.42,3728.95,3627.65,3724.8,0,3724.80),
('TECK','2011-02-18',3703.12,3719.12,3638.53,3647.97,0,3647.97),
('TECK','2011-02-17',3676.58,3700.44,3669.58,3693.61,0,3693.61),
('TECK','2011-02-16',3660.07,3676.33,3641.73,3666.54,0,3666.54),
('TECK','2011-02-15',3668.17,3675.35,3625.99,3658.63,0,3658.63),
('TECK','2011-02-14',3626.01,3674.54,3597.97,3667.23,0,3667.23),
('TECK','2011-02-11',3595.82,3600.13,3535.03,3593.11,0,3593.11),
('TECK','2011-02-10',3650.39,3650.39,3575.76,3596.07,0,3596.07),
('TECK','2011-02-09',3660.55,3678.5,3620.27,3652.15,0,3652.15),
('TECK','2011-02-08',3704.95,3725.08,3673.67,3681.18,0,3681.18),
('TECK','2011-02-07',3723.02,3733.17,3680.99,3693.58,0,3693.58),
('TECK','2011-02-04',3770.65,3780.67,3676.37,3689.99,0,3689.99),
('TECK','2011-02-03',3719.16,3790.24,3719.16,3775.96,0,3775.96),
('TECK','2011-02-02',3703.58,3772.68,3703.58,3726.26,0,3726.26),
('TECK','2011-02-01',3749.88,3756.85,3663.02,3685.95,0,3685.95),
('TECK','2011-01-31',3757.3,3757.3,3694.34,3733.58,0,3733.58),
('TECK','2011-01-28',3828.65,3859.18,3757.84,3791.04,0,3791.04),
('TECK','2011-01-27',3892.88,3892.88,3819.24,3825.53,0,3825.53),
('TECK','2011-01-25',3903.15,3925.12,3876.55,3884.9,0,3884.90),
('TECK','2011-01-24',3888.37,3910.6,3869.25,3896.19,0,3896.19),
('TECK','2011-01-21',3905.45,3908.25,3876.22,3890.01,0,3890.01),
('TECK','2011-01-20',3879.33,3939.36,3865.65,3930.05,0,3930.05),
('TECK','2011-01-19',3934.4,3934.4,3881.59,3900.58,0,3900.58),
('TECK','2011-01-18',3879.61,3941.86,3879.61,3934.86,0,3934.86),
('TECK','2011-01-17',3824.38,3873.6,3801.99,3865.16,0,3865.16),
('TECK','2011-01-14',3833.49,3903.53,3806.34,3814.39,0,3814.39),
('TECK','2011-01-13',3889.46,3894.73,3824.29,3830.87,0,3830.87),
('TECK','2011-01-12',3895.95,3951.42,3861.27,3939.49,0,3939.49),
('TECK','2011-01-11',3912.05,3950.67,3835.16,3872.27,0,3872.27),
('TECK','2011-01-10',3942.47,3971.17,3905.78,3922.11,0,3922.11),
('TECK','2011-01-07',4058.24,4072.58,3926.59,3936.36,0,3936.36),
('TECK','2011-01-06',4051.2,4060.9,4024.07,4053.54,0,4053.54),
('TECK','2011-01-05',4045.38,4057.21,4026.89,4038.76,0,4038.76),
('TECK','2011-01-04',4054.09,4071.4,4037.24,4042.03,0,4042.03),
('TECK','2011-01-03',4051.41,4064.06,4038.12,4049.39,0,4049.39),
('TECK','2010-12-31',4027.09,4050.26,4015.78,4046.74,0,4046.74),
('TECK','2010-12-30',3999.37,4040.02,3999.37,4034.26,0,4034.26),
('TECK','2010-12-29',3967.2,4006.19,3967.13,3998.28,0,3998.28),
('TECK','2010-12-28',3954.9,3976.31,3952.15,3965.62,0,3965.62),
('TECK','2010-12-27',3957.16,3982.04,3948.75,3952.29,0,3952.29),
('TECK','2010-12-24',3914.81,3967.86,3914.71,3962.42,0,3962.42),
('TECK','2010-12-23',3933.52,3951.09,3929.2,3937.27,0,3937.27),
('TECK','2010-12-22',3920.5,3944.57,3904.07,3930.17,0,3930.17),
('TECK','2010-12-21',3934.8,3947.61,3911.17,3922.62,0,3922.62),
('TECK','2010-12-20',3851.84,3946.71,3851.84,3932.09,0,3932.09),
('TECK','2010-12-16',3825.19,3903.02,3825.19,3898.79,0,3898.79),
('TECK','2010-12-15',3774.02,3820.56,3774.02,3816.53,0,3816.53),
('TECK','2010-12-14',3751.57,3774.38,3722.94,3768.52,0,3768.52),
('TECK','2010-12-13',3745.3,3750.56,3668.52,3744.44,0,3744.44),
('TECK','2010-12-10',3724.24,3743.45,3693.71,3736.1,0,3736.10),
('TECK','2010-12-09',3768.86,3780.57,3716.86,3729.87,0,3729.87),
('TECK','2010-12-08',3786.35,3796.94,3745.3,3760.57,0,3760.57),
('TECK','2010-12-07',3779.68,3810.11,3776.03,3793.92,0,3793.92),
('TECK','2010-12-06',3773.05,3815.27,3773.05,3783.52,0,3783.52),
('TECK','2010-12-03',3768.02,3814.02,3764.81,3771.76,0,3771.76),
('TECK','2010-12-02',3733.24,3769.4,3720.32,3760.93,0,3760.93),
('TECK','2010-12-01',3707.28,3740.16,3707.28,3724.08,0,3724.08),
('TECK','2010-11-30',3665.57,3734.46,3638.91,3725.24,0,3725.24),
('TECK','2010-11-29',3659.98,3686.57,3647.36,3677.94,0,3677.94),
('TECK','2010-11-26',3669.51,3692.82,3630.93,3642.82,0,3642.82),
('TECK','2010-11-25',3647.61,3715.74,3647.61,3665.43,0,3665.43),
('TECK','2010-11-24',3667.83,3682.1,3619.84,3631.95,0,3631.95),
('TECK','2010-11-23',3678.49,3695.11,3607.37,3664.89,0,3664.89),
('TECK','2010-11-22',3634.12,3713.88,3634.12,3697.86,0,3697.86),
('TECK','2010-11-19',3678.14,3692.95,3603.53,3617.55,0,3617.55),
('TECK','2010-11-18',3665.72,3690.55,3633.65,3672.09,0,3672.09),
('TECK','2010-11-16',3713.54,3715.62,3639.12,3652.85,0,3652.85),
('TECK','2010-11-15',3680.74,3716.92,3667.85,3706.14,0,3706.14),
('TECK','2010-11-12',3733.55,3733.55,3671.39,3680.01,0,3680.01),
('TECK','2010-11-11',3803.47,3804.62,3739.43,3745.28,0,3745.28),
('TECK','2010-11-10',3784.05,3830.16,3783.07,3805.58,0,3805.58),
('TECK','2010-11-09',3756.96,3804.88,3756.96,3793.66,0,3793.66),
('TECK','2010-11-08',3806.02,3806.02,3745.84,3752.18,0,3752.18),
('TECK','2010-11-05',3800.35,3819.23,3797.44,3802.94,0,3802.94),
('TECK','2010-11-04',3758.31,3792.26,3758.31,3785.32,0,3785.32),
('TECK','2010-11-03',3747.1,3769.69,3732.43,3742.01,0,3742.01),
('TECK','2010-11-02',3734.15,3742.28,3711.35,3732.72,0,3732.72),
('TECK','2010-11-01',3702.6,3739.91,3702.6,3721.65,0,3721.65),
('TECK','2010-10-29',3707.35,3712.48,3649.94,3681,0,3681.00),
('TECK','2010-10-28',3720.96,3754.4,3687.08,3701.93,0,3701.93),
('TECK','2010-10-27',3743.62,3743.62,3695.28,3706.79,0,3706.79),
('TECK','2010-10-26',3767.77,3767.77,3738.08,3745.84,0,3745.84),
('TECK','2010-10-25',3774.52,3799.99,3756.63,3763.01,0,3763.01),
('TECK','2010-10-22',3763.53,3795.18,3754.95,3766.06,0,3766.06),
('TECK','2010-10-21',3691.41,3744.56,3681.56,3739.06,0,3739.06),
('TECK','2010-10-20',3690.88,3724.25,3676.41,3683.54,0,3683.54),
('TECK','2010-10-19',3773.81,3773.81,3689.41,3698.47,0,3698.47),
('TECK','2010-10-18',3730.73,3770.94,3689.11,3763.5,0,3763.50),
('TECK','2010-10-15',3886.72,3887.95,3728.56,3738.66,0,3738.66),
('TECK','2010-10-14',3873.68,3913.5,3844.15,3854.54,0,3854.54),
('TECK','2010-10-13',3765.14,3855.6,3753.34,3850.36,0,3850.36),
('TECK','2010-10-12',3741.55,3762.06,3735.92,3748.44,0,3748.44),
('TECK','2010-10-11',3777.37,3782.66,3733.49,3744.88,0,3744.88),
('TECK','2010-10-08',3757.34,3770.1,3738.88,3756.52,0,3756.52),
('TECK','2010-10-07',3782.32,3798.59,3739.89,3750.97,0,3750.97),
('TECK','2010-10-06',3800.09,3817.45,3773.24,3784.04,0,3784.04),
('TECK','2010-10-05',3783.78,3803.04,3769.12,3773.49,0,3773.49),
('TECK','2010-10-04',3815.42,3842.01,3767.17,3775.03,0,3775.03),
('TECK','2010-10-01',3725.8,3790.26,3719.3,3787.21,0,3787.21),
('TECK','2010-09-30',3713.77,3725.85,3680.41,3716.39,0,3716.39),
('TECK','2010-09-29',3740.05,3763.77,3694.28,3708.34,0,3708.34),
('TECK','2010-09-28',3728.57,3743.07,3708.29,3720.99,0,3720.99),
('TECK','2010-09-27',3799.2,3799.2,3727.61,3733,0,3733.00),
('TECK','2010-09-24',3693.75,3742.4,3685.67,3737.19,0,3737.19),
('TECK','2010-09-23',3721.83,3721.83,3683.02,3702.43,0,3702.43),
('TECK','2010-09-22',3762.05,3766.55,3693.53,3713.53,0,3713.53),
('TECK','2010-09-21',3706.13,3760.5,3687.8,3753.03,0,3753.03),
('TECK','2010-09-20',3664.63,3699.28,3664.63,3693.2,0,3693.20),
('TECK','2010-09-17',3639.09,3675.29,3639.09,3656.04,0,3656.04),
('TECK','2010-09-16',3683.69,3684.22,3612.06,3617.32,0,3617.32),
('TECK','2010-09-15',3639.69,3704.18,3639.69,3698.3,0,3698.30),
('TECK','2010-09-14',3602.75,3648.11,3602.75,3633.58,0,3633.58),
('TECK','2010-09-13',3546.93,3603.96,3546.93,3587.21,0,3587.21),
('TECK','2010-09-09',3564.26,3583.11,3552.87,3563.32,0,3563.32),
('TECK','2010-09-08',3508.77,3563.57,3501.23,3559.53,0,3559.53),
('TECK','2010-09-07',3499.27,3540.7,3499.27,3529.22,0,3529.22),
('TECK','2010-09-06',3468.72,3506.51,3468.72,3502.05,0,3502.05),
('TECK','2010-09-03',3442.33,3468.92,3440.08,3445.05,0,3445.05),
('TECK','2010-09-02',3469.36,3473.74,3423.61,3428.6,0,3428.60),
('TECK','2010-09-01',3388.32,3456.18,3388.32,3450.8,0,3450.80),
('TECK','2010-08-31',3357.33,3383.62,3342.66,3374.87,0,3374.87),
('TECK','2010-08-30',3411.66,3413.04,3354.61,3374.6,0,3374.60),
('TECK','2010-08-27',3424.61,3424.61,3370.61,3380.26,0,3380.26),
('TECK','2010-08-26',3426.73,3440.94,3417.22,3433.09,0,3433.09),
('TECK','2010-08-25',3440.26,3453.75,3421.77,3428.03,0,3428.03),
('TECK','2010-08-24',3457.37,3465.09,3437.18,3441,0,3441.00),
('TECK','2010-08-23',3426.02,3468.6,3426.02,3455.89,0,3455.89),
('TECK','2010-08-20',3452.62,3452.62,3424.12,3430.3,0,3430.30),
('TECK','2010-08-19',3465.35,3474.36,3447.7,3458.52,0,3458.52),
('TECK','2010-08-18',3423.24,3464.8,3413.89,3457.02,0,3457.02),
('TECK','2010-08-17',3436.89,3439.12,3398.09,3411.24,0,3411.24),
('TECK','2010-08-16',3423.33,3440.31,3405.53,3418.17,0,3418.17),
('TECK','2010-08-13',3434.77,3465.77,3425.86,3441.83,0,3441.83),
('TECK','2010-08-12',3428.67,3439.86,3416.97,3433.79,0,3433.79),
('TECK','2010-08-11',3492.07,3505.56,3453.7,3459.89,0,3459.89),
('TECK','2010-08-10',3525.91,3525.91,3479.32,3486.45,0,3486.45),
('TECK','2010-08-09',3492.46,3540.65,3477.65,3533.74,0,3533.74),
('TECK','2010-08-06',3503.51,3533.48,3493.13,3501.76,0,3501.76),
('TECK','2010-08-05',3515.41,3541.15,3508.8,3511.47,0,3511.47),
('TECK','2010-08-04',3441.05,3513.57,3441.05,3506.2,0,3506.20),
('TECK','2010-08-03',3433.63,3440.14,3409.98,3431.44,0,3431.44),
('TECK','2010-08-02',3413.26,3435.61,3411.68,3427.31,0,3427.31),
('TECK','2010-07-30',3442.62,3442.62,3389.76,3400.59,0,3400.59),
('TECK','2010-07-29',3448.01,3451.9,3438.83,3442.73,0,3442.73),
('TECK','2010-07-28',3461.47,3464.69,3444.42,3457.23,0,3457.23),
('TECK','2010-07-27',3446.41,3468.83,3446.41,3459.8,0,3459.80),
('TECK','2010-07-26',3427.81,3448.23,3427.81,3440.26,0,3440.26),
('TECK','2010-07-23',3423.63,3428.08,3397.93,3419.34,0,3419.34),
('TECK','2010-07-22',3382.76,3401.28,3360.71,3396.68,0,3396.68),
('TECK','2010-07-21',3394.06,3401.1,3383.15,3390.23,0,3390.23),
('TECK','2010-07-20',3404.22,3407.69,3373.48,3378.42,0,3378.42),
('TECK','2010-07-19',3368.57,3406.36,3368.57,3390.16,0,3390.16),
('TECK','2010-07-16',3363.92,3398.47,3357.05,3394.33,0,3394.33),
('TECK','2010-07-15',3341.06,3351.06,3325.58,3342.16,0,3342.16),
('TECK','2010-07-14',3388.15,3394.31,3323.23,3332.57,0,3332.57),
('TECK','2010-07-13',3408.67,3408.81,3354.98,3369.5,0,3369.50),
('TECK','2010-07-12',3444.53,3457.9,3422.6,3447.13,0,3447.13),
('TECK','2010-07-09',3360.07,3422.45,3360.07,3417.08,0,3417.08),
('TECK','2010-07-08',3319.55,3345,3319.55,3338.43,0,3338.43),
('TECK','2010-07-07',3290.35,3298.56,3275.95,3291.72,0,3291.72),
('TECK','2010-07-06',3242.9,3290.17,3242.59,3284.87,0,3284.87),
('TECK','2010-07-05',3233.17,3246.44,3228.64,3239.7,0,3239.70),
('TECK','2010-07-02',3248.02,3252.01,3223.7,3231.08,0,3231.08),
('TECK','2010-07-01',3260.75,3260.75,3237.8,3245.76,0,3245.76),
('TECK','2010-06-30',3253.08,3286.75,3230.95,3278.47,0,3278.47),
('TECK','2010-06-29',3299.16,3299.16,3253.94,3270.28,0,3270.28),
('TECK','2010-06-28',3276.25,3300.48,3276.25,3297.56,0,3297.56),
('TECK','2010-06-25',3287.9,3294.22,3256.69,3264.27,0,3264.27),
('TECK','2010-06-24',3298.76,3301.79,3274.06,3295.88,0,3295.88),
('TECK','2010-06-23',3252.85,3305.02,3252.85,3299.8,0,3299.80),
('TECK','2010-06-22',3291.43,3298.38,3269.05,3272.45,0,3272.45),
('TECK','2010-06-21',3315.91,3325.36,3301.77,3306.66,0,3306.66),
('TECK','2010-06-18',3297.47,3330.65,3279.49,3290.03,0,3290.03),
('TECK','2010-06-17',3289.91,3302.98,3258.13,3294.03,0,3294.03),
('TECK','2010-06-16',3296.62,3296.62,3273.3,3281.66,0,3281.66),
('TECK','2010-06-15',3268.93,3270.03,3247.52,3260.31,0,3260.31),
('TECK','2010-06-14',3198.29,3275.26,3198.29,3266.02,0,3266.02),
('TECK','2010-06-11',3220.49,3223.04,3169.03,3178.16,0,3178.16),
('TECK','2010-06-10',3139.92,3198.97,3139.92,3193.56,0,3193.56),
('TECK','2010-06-09',3142.44,3178.75,3130.2,3138.19,0,3138.19),
('TECK','2010-06-08',3180.41,3198.16,3138.47,3144.04,0,3144.04),
('TECK','2010-06-07',3183.18,3192.77,3159.3,3187.7,0,3187.70),
('TECK','2010-06-04',3210.76,3241.6,3178.47,3239.61,0,3239.61),
('TECK','2010-06-03',3177.72,3215.52,3177.72,3206.93,0,3206.93),
('TECK','2010-06-02',3093.76,3159.36,3093.76,3147.3,0,3147.30),
('TECK','2010-06-01',3127.59,3133.02,3081.25,3087.04,0,3087.04),
('TECK','2010-05-31',3143.12,3150.14,3110.21,3133.7,0,3133.70),
('TECK','2010-05-28',3135.1,3148,3110.22,3144.07,0,3144.07),
('TECK','2010-05-27',3082.78,3118.16,3073.72,3107.69,0,3107.69),
('TECK','2010-05-26',3058.37,3099.52,3048.48,3091.27,0,3091.27),
('TECK','2010-05-25',3067.06,3067.06,2997.9,3016.59,0,3016.59),
('TECK','2010-05-24',3093.71,3130.13,3084.47,3092.19,0,3092.19),
('TECK','2010-05-21',3040.55,3081.25,3034.58,3073.4,0,3073.40),
('TECK','2010-05-20',3110.4,3123.63,3086.1,3090.14,0,3090.14),
('TECK','2010-05-19',3120.99,3139.26,3078.13,3085.36,0,3085.36),
('TECK','2010-05-18',3154.1,3167.74,3131.1,3151.35,0,3151.35),
('TECK','2010-05-17',3155.94,3155.94,3106.55,3147.11,0,3147.11),
('TECK','2010-05-14',3207.28,3248.28,3169.41,3187.47,0,3187.47),
('TECK','2010-05-13',3198.82,3236.19,3198.82,3210.81,0,3210.81),
('TECK','2010-05-12',3206.61,3220.99,3167.89,3190.83,0,3190.83),
('TECK','2010-05-11',3256.01,3256.01,3204.42,3211.18,0,3211.18),
('TECK','2010-05-10',3207.35,3261.58,3198.59,3256.89,0,3256.89),
('TECK','2010-05-07',3209.1,3216.04,3164.78,3176.88,0,3176.88),
('TECK','2010-05-06',3265.15,3273.11,3227.54,3247.11,0,3247.11),
('TECK','2010-05-05',3215.14,3288.69,3200.2,3281.17,0,3281.17),
('TECK','2010-05-04',3297.29,3305.99,3241.25,3250.27,0,3250.27),
('TECK','2010-05-03',3287.26,3304.15,3277.87,3290.17,0,3290.17),
('TECK','2010-04-30',3304.29,3326.6,3284.97,3313.97,0,3313.97),
('TECK','2010-04-29',3301.22,3303.22,3278.28,3290.54,0,3290.54),
('TECK','2010-04-28',3311.89,3331.81,3291.07,3296.54,0,3296.54),
('TECK','2010-04-27',3341,3353.42,3336.24,3347.93,0,3347.93),
('TECK','2010-04-26',3343.87,3361.22,3343.85,3346.91,0,3346.91),
('TECK','2010-04-23',3365.93,3369.69,3331.5,3336.48,0,3336.48),
('TECK','2010-04-22',3338.4,3378.72,3328.78,3346.08,0,3346.08),
('TECK','2010-04-21',3356.88,3365.75,3334.16,3344,0,3344.00),
('TECK','2010-04-20',3397.13,3397.13,3332.65,3336.62,0,3336.62),
('TECK','2010-04-19',3363.03,3382.26,3344.47,3370.4,0,3370.40),
('TECK','2010-04-16',3403.06,3423.12,3386.31,3398.81,0,3398.81),
('TECK','2010-04-15',3426.61,3451.04,3406.69,3415.09,0,3415.09),
('TECK','2010-04-13',3353.95,3418.58,3316.51,3408.37,0,3408.37),
('TECK','2010-04-12',3345.87,3350.99,3319.91,3340.33,0,3340.33),
('TECK','2010-04-09',3339.72,3366.44,3331.01,3333.64,0,3333.64),
('TECK','2010-04-08',3332.56,3362.45,3322.48,3330.75,0,3330.75),
('TECK','2010-04-07',3335.23,3342.64,3306.31,3337.08,0,3337.08),
('TECK','2010-04-06',3350.96,3356.27,3319.35,3328.96,0,3328.96),
('TECK','2010-04-05',3337.16,3348.6,3305.99,3344.97,0,3344.97),
('TECK','2010-04-01',3300.86,3326.18,3299.66,3321.15,0,3321.15),
('TECK','2010-03-31',3315.73,3335.4,3267.81,3280.12,0,3280.12),
('TECK','2010-03-30',3364.14,3364.14,3302.09,3305.35,0,3305.35),
('TECK','2010-03-29',3405.33,3405.33,3354.64,3359.93,0,3359.93),
('TECK','2010-03-26',3438.17,3438.17,3390.68,3405.3,0,3405.30),
('TECK','2010-03-25',3389.17,3433.7,3389.17,3424.13,0,3424.13),
('TECK','2010-03-23',3417.59,3433.9,3384.97,3395.7,0,3395.70),
('TECK','2010-03-22',3374.26,3424.1,3374.26,3404.19,0,3404.19),
('TECK','2010-03-19',3404.16,3418.44,3399.19,3408.56,0,3408.56),
('TECK','2010-03-18',3388.02,3404.57,3377.64,3398.67,0,3398.67),
('TECK','2010-03-17',3371.42,3394.82,3365.47,3379.53,0,3379.53),
('TECK','2010-03-16',3329.06,3362.96,3319.46,3353.84,0,3353.84),
('TECK','2010-03-15',3287.58,3333.8,3272.55,3327.33,0,3327.33),
('TECK','2010-03-12',3299.34,3310.69,3283.14,3295.17,0,3295.17),
('TECK','2010-03-11',3261.35,3302.71,3260.93,3294.6,0,3294.60),
('TECK','2010-03-10',3272.73,3291.91,3256.24,3264.11,0,3264.11),
('TECK','2010-03-09',3266.36,3294.53,3260.52,3277.67,0,3277.67),
('TECK','2010-03-08',3282.97,3294.3,3254.83,3264.14,0,3264.14),
('TECK','2010-03-05',3253.58,3273.13,3247.32,3256.45,0,3256.45),
('TECK','2010-03-04',3260.35,3260.35,3229.43,3241.28,0,3241.28),
('TECK','2010-03-03',3254.92,3269.41,3244.3,3263.16,0,3263.16),
('TECK','2010-03-02',3206.02,3242.13,3198.59,3237.83,0,3237.83),
('TECK','2010-02-26',3180.89,3212.7,3162.18,3179.21,0,3179.21),
('TECK','2010-02-25',3180.53,3185.87,3155.24,3178.15,0,3178.15),
('TECK','2010-02-24',3159.85,3191.22,3158.24,3165.86,0,3165.86),
('TECK','2010-02-23',3156.08,3181.54,3154.36,3174.72,0,3174.72),
('TECK','2010-02-22',3178.95,3198.8,3153.46,3159.06,0,3159.06),
('TECK','2010-02-19',3142.4,3166.67,3133.02,3142.79,0,3142.79),
('TECK','2010-02-18',3172,3176.88,3150.24,3163.66,0,3163.66),
('TECK','2010-02-17',3183.49,3188.26,3147.73,3161.92,0,3161.92),
('TECK','2010-02-16',3153.21,3166.46,3115.06,3153.55,0,3153.55),
('TECK','2010-02-15',3183.57,3197.86,3129.97,3136.95,0,3136.95),
('TECK','2010-02-11',3153.3,3194.32,3151.43,3178.35,0,3178.35),
('TECK','2010-02-10',3174.46,3177.67,3138.36,3150.06,0,3150.06),
('TECK','2010-02-09',3087.92,3164.68,3087.92,3157.06,0,3157.06),
('TECK','2010-02-08',3069.79,3123.95,3035.49,3092.37,0,3092.37),
('TECK','2010-02-05',3047.25,3074.53,3021.87,3045.5,0,3045.50),
('TECK','2010-02-04',3173.54,3174.72,3105.54,3115.02,0,3115.02),
('TECK','2010-02-03',3152.13,3195.38,3149.24,3179.82,0,3179.82),
('TECK','2010-02-02',3214.41,3218.91,3122.22,3134.26,0,3134.26),
('TECK','2010-02-01',3119.41,3204.67,3093.49,3166.23,0,3166.23),
('TECK','2010-01-29',3134.97,3159.67,3078.03,3151.77,0,3151.77),
('TECK','2010-01-28',3216.29,3246.78,3163.72,3179.67,0,3179.67),
('TECK','2010-01-27',3253.36,3259.83,3175.46,3185.35,0,3185.35),
('TECK','2010-01-25',3268.26,3295.82,3239,3270.69,0,3270.69),
('TECK','2010-01-22',3287.46,3313.52,3269.29,3294.23,0,3294.23),
('TECK','2010-01-21',3377.28,3404.57,3321.66,3333.92,0,3333.92),
('TECK','2010-01-20',3382.95,3403.09,3370.57,3390.08,0,3390.08),
('TECK','2010-01-19',3414.39,3418.87,3357.27,3365.41,0,3365.41),
('TECK','2010-01-18',3411.46,3423.12,3389.53,3418.11,0,3418.11),
('TECK','2010-01-15',3402.69,3409.52,3382.74,3397.99,0,3397.99),
('TECK','2010-01-14',3393.9,3410.91,3360.3,3395.28,0,3395.28),
('TECK','2010-01-13',3283.51,3389.83,3283.51,3381.24,0,3381.24),
('TECK','2010-01-12',3271.03,3318.61,3266.55,3288.91,0,3288.91),
('TECK','2010-01-11',3203.97,3230.03,3203.1,3217.83,0,3217.83),
('TECK','2010-01-08',3235.86,3235.86,3180.67,3183.4,0,3183.40),
('TECK','2010-01-07',3289.59,3292.72,3231.93,3237.77,0,3237.77),
('TECK','2010-01-06',3336.78,3336.78,3283.39,3286.39,0,3286.39),
('TECK','2010-01-05',3275.56,3325.02,3275.56,3321.99,0,3321.99),
('TECK','2010-01-04',3288.23,3300.9,3279.06,3291.02,0,3291.02),
('TECK','2009-12-31',3273.27,3286.68,3269.71,3277.04,0,3277.04),
('TECK','2009-12-30',3262.51,3285.17,3253.93,3259.1,0,3259.10),
('TECK','2009-12-29',3273.15,3277.66,3251.73,3257.13,0,3257.13),
('TECK','2009-12-24',3272.12,3282.31,3248.88,3264.53,0,3264.53),
('TECK','2009-12-23',3201.3,3267.3,3201.3,3264.41,0,3264.41),
('TECK','2009-12-22',3195.13,3196.12,3170.33,3185.76,0,3185.76),
('TECK','2009-12-21',3202.31,3214.66,3164.68,3170.75,0,3170.75),
('TECK','2009-12-18',3208.69,3216.57,3178.36,3188.3,0,3188.30),
('TECK','2009-12-17',3203.96,3225.85,3194.8,3217.44,0,3217.44),
('TECK','2009-12-16',3145.57,3203.55,3136.74,3196.3,0,3196.30),
('TECK','2009-12-15',3171.79,3177.15,3138.72,3146.23,0,3146.23),
('TECK','2009-12-14',3162.62,3187.04,3151,3164.2,0,3164.20),
('TECK','2009-12-11',3201.34,3213.43,3151.4,3159.49,0,3159.49),
('TECK','2009-12-10',3159.54,3187.06,3157.58,3177.9,0,3177.90),
('TECK','2009-12-09',3127.97,3169.73,3127.52,3163.13,0,3163.13),
('TECK','2009-12-08',3080.18,3146.2,3080.18,3139.75,0,3139.75),
