('CONSDURBL','2012-07-03',6327.82,6489.01,6326.54,6473,0,6473.00),
('CONSDURBL','2012-07-02',6256.97,6314.74,6247.96,6285.65,0,6285.65),
('CONSDURBL','2012-06-29',6119.76,6242.65,6119.76,6208.83,0,6208.83),
('CONSDURBL','2012-06-28',6126.83,6151.82,6036.3,6073.82,0,6073.82),
('CONSDURBL','2012-06-27',6147.19,6157.97,6082.24,6092.02,0,6092.02),
('CONSDURBL','2012-06-26',6206.62,6212.44,6108.84,6124.99,0,6124.99),
('CONSDURBL','2012-06-25',6197.03,6272.09,6175.35,6185.32,0,6185.32),
('CONSDURBL','2012-06-22',6140.99,6207.99,6126.92,6175.39,0,6175.39),
('CONSDURBL','2012-06-21',6141.14,6218.3,6085.35,6176.89,0,6176.89),
('CONSDURBL','2012-06-20',6147.37,6211.65,6130.99,6180.77,0,6180.77),
('CONSDURBL','2012-06-19',6146.05,6167.42,6101.34,6133.81,0,6133.81),
('CONSDURBL','2012-06-18',6202.06,6224.48,6102.05,6131.99,0,6131.99),
('CONSDURBL','2012-06-15',6086.86,6145.57,6086.86,6121.96,0,6121.96),
('CONSDURBL','2012-06-14',6121.41,6178.76,6016.75,6060.94,0,6060.94),
('CONSDURBL','2012-06-13',6196.41,6206.04,6109.67,6127.76,0,6127.76),
('CONSDURBL','2012-06-12',6069.59,6200.21,6063.64,6184.38,0,6184.38),
('CONSDURBL','2012-06-11',6079.22,6202.8,6076.75,6091.51,0,6091.51),
('CONSDURBL','2012-06-08',6024.54,6041.38,5944.63,6031.83,0,6031.83),
('CONSDURBL','2012-06-07',6108.91,6139.62,5985.72,6039.95,0,6039.95),
('CONSDURBL','2012-06-06',5996.49,6077.24,5958,6063.08,0,6063.08),
('CONSDURBL','2012-06-05',6003.52,6072.32,5894.39,5935.87,0,5935.87),
('CONSDURBL','2012-06-01',6175.64,6251.91,6121.34,6155.76,0,6155.76),
('CONSDURBL','2012-05-31',6207.74,6237.04,6127.34,6201.53,0,6201.53),
('CONSDURBL','2012-05-30',6379.58,6427.49,6233.38,6252.44,0,6252.44),
('CONSDURBL','2012-05-29',6480.39,6483.67,6376.39,6396.29,0,6396.29),
('CONSDURBL','2012-05-28',6329.47,6454.48,6314.44,6439.41,0,6439.41),
('CONSDURBL','2012-05-25',6303.53,6318.76,6268.49,6300.56,0,6300.56),
('CONSDURBL','2012-05-24',6311.52,6345.58,6237.51,6318.38,0,6318.38),
('CONSDURBL','2012-05-23',6376.56,6396.04,6279.46,6295.18,0,6295.18),
('CONSDURBL','2012-05-22',6466.22,6507.58,6390.36,6428.93,0,6428.93),
('CONSDURBL','2012-05-21',6446.26,6518.24,6403.01,6421.71,0,6421.71),
('CONSDURBL','2012-05-18',6358.64,6438.27,6293.36,6419.97,0,6419.97),
('CONSDURBL','2012-05-17',6531.56,6570.23,6393.75,6426.1,0,6426.10),
('CONSDURBL','2012-05-16',6548.34,6601.64,6438.97,6503.73,0,6503.73),
('CONSDURBL','2012-05-14',6619.05,6661.69,6596.94,6630.56,0,6630.56),
('CONSDURBL','2012-05-11',6629.92,6679.83,6545.35,6606.97,0,6606.97),
('CONSDURBL','2012-05-10',6604.05,6686.05,6603.67,6643.51,0,6643.51),
('CONSDURBL','2012-05-09',6595.13,6646.11,6563.07,6622.73,0,6622.73),
('CONSDURBL','2012-05-08',6733.94,6780.99,6607.58,6634.5,0,6634.50),
('CONSDURBL','2012-05-07',6525.04,6742.53,6439.5,6706.26,0,6706.26),
('CONSDURBL','2012-05-04',6737.67,6748.96,6541.05,6610.41,0,6610.41),
('CONSDURBL','2012-05-03',6756.48,6799.05,6705.86,6749.04,0,6749.04),
('CONSDURBL','2012-05-02',6654.38,6791.16,6645.63,6750.75,0,6750.75),
('CONSDURBL','2012-04-30',6669.07,6698.84,6546.09,6591.92,0,6591.92),
('CONSDURBL','2012-04-27',6507.38,6630.1,6485.63,6603.09,0,6603.09),
('CONSDURBL','2012-04-26',6524.66,6585.66,6494.9,6509.12,0,6509.12),
('CONSDURBL','2012-04-25',6641.32,6651.03,6480.93,6513.14,0,6513.14),
('CONSDURBL','2012-04-24',6648.37,6690.05,6604.62,6623.77,0,6623.77),
('CONSDURBL','2012-04-23',6707.55,6749.83,6582.29,6618.77,0,6618.77),
('CONSDURBL','2012-04-20',6725.63,6775.13,6648.94,6686.64,0,6686.64),
('CONSDURBL','2012-04-19',6762.77,6768.16,6652.77,6689.73,0,6689.73),
('CONSDURBL','2012-04-18',6729.23,6828.8,6695.05,6722.06,0,6722.06),
('CONSDURBL','2012-04-17',6680.32,6699.16,6574.25,6691.07,0,6691.07),
('CONSDURBL','2012-04-16',6652.91,6706.13,6619.31,6673.3,0,6673.30),
('CONSDURBL','2012-04-13',6700.23,6758.64,6620.04,6638.88,0,6638.88),
('CONSDURBL','2012-04-12',6683.89,6751.27,6651.3,6662.84,0,6662.84),
('CONSDURBL','2012-04-11',6687.69,6725.68,6627.69,6644.69,0,6644.69),
('CONSDURBL','2012-04-10',6733.07,6744.67,6626.05,6715.37,0,6715.37),
('CONSDURBL','2012-04-09',6808.05,6846.45,6693.16,6705.48,0,6705.48),
('CONSDURBL','2012-04-04',6759.43,6897.47,6729.28,6811.81,0,6811.81),
('CONSDURBL','2012-04-03',6729.98,6823,6729.98,6793.76,0,6793.76),
('CONSDURBL','2012-04-02',6513.79,6684.95,6513.79,6651.23,0,6651.23),
('CONSDURBL','2012-03-30',6398.04,6465.37,6365.93,6402.49,0,6402.49),
('CONSDURBL','2012-03-29',6214.64,6378.29,6194.69,6348.46,0,6348.46),
('CONSDURBL','2012-03-28',6394.97,6420.42,6263.21,6293.15,0,6293.15),
('CONSDURBL','2012-03-27',6433.03,6534.43,6433.03,6509.48,0,6509.48),
('CONSDURBL','2012-03-26',6461.71,6500.34,6348.19,6377.24,0,6377.24),
('CONSDURBL','2012-03-23',6502.32,6588.55,6390.44,6469.15,0,6469.15),
('CONSDURBL','2012-03-22',6668.72,6728.33,6452.84,6476.59,0,6476.59),
('CONSDURBL','2012-03-21',6647.64,6701.26,6598.82,6687.58,0,6687.58),
('CONSDURBL','2012-03-20',6446.26,6651.82,6446.26,6631.61,0,6631.61),
('CONSDURBL','2012-03-19',6518.53,6581.72,6433.81,6479.35,0,6479.35),
('CONSDURBL','2012-03-16',6481.53,6579.13,6377.19,6486.73,0,6486.73),
('CONSDURBL','2012-03-15',6757.95,6758.99,6488.22,6522.24,0,6522.24),
('CONSDURBL','2012-03-14',6834.33,6879.28,6748.57,6770.16,0,6770.16),
('CONSDURBL','2012-03-13',6808.48,6842.7,6764,6782.86,0,6782.86),
('CONSDURBL','2012-03-12',6751.13,6778.68,6697.11,6758.96,0,6758.96),
('CONSDURBL','2012-03-09',6510.02,6660.73,6504.33,6632.69,0,6632.69),
('CONSDURBL','2012-03-07',6429.81,6501.08,6374.48,6444.47,0,6444.47),
('CONSDURBL','2012-03-06',6397.42,6610.34,6328.79,6441.66,0,6441.66),
('CONSDURBL','2012-03-05',6512.46,6512.46,6377.95,6401.71,0,6401.71),
('CONSDURBL','2012-03-02',6574.83,6591.24,6498.88,6521.32,0,6521.32),
('CONSDURBL','2012-03-01',6508.17,6632.23,6428.96,6523.77,0,6523.77),
('CONSDURBL','2012-02-29',6585.2,6686.61,6491.73,6561.17,0,6561.17),
('CONSDURBL','2012-02-28',6378.61,6563.56,6378.61,6517.87,0,6517.87),
('CONSDURBL','2012-02-27',6550.54,6552.56,6267.49,6320.56,0,6320.56),
('CONSDURBL','2012-02-24',6600.32,6705.58,6515.83,6544.35,0,6544.35),
('CONSDURBL','2012-02-23',6511.94,6631.57,6404.96,6524.23,0,6524.23),
('CONSDURBL','2012-02-22',6865.88,6968.54,6501.27,6527.68,0,6527.68),
('CONSDURBL','2012-02-21',6647.43,6997.02,6513.15,6865.88,0,6865.88),
('CONSDURBL','2012-02-17',6379.07,6718.24,6379.07,6647.43,0,6647.43),
('CONSDURBL','2012-02-16',6438.62,6446.96,6337.7,6379.07,0,6379.07),
('CONSDURBL','2012-02-15',6246.89,6467.6,6246.89,6438.62,0,6438.62),
('CONSDURBL','2012-02-14',6206.72,6267.36,6203.94,6246.89,0,6246.89),
('CONSDURBL','2012-02-13',6168.83,6272.07,6168.83,6206.72,0,6206.72),
('CONSDURBL','2012-02-10',6185.59,6280.42,6111.44,6168.83,0,6168.83),
('CONSDURBL','2012-02-09',6107.13,6197.94,6104.95,6185.59,0,6185.59),
('CONSDURBL','2012-02-08',5928.98,6125.22,5928.98,6107.13,0,6107.13),
